WAFER_ID,STAGE,mean_CHAMBER,std_CHAMBER,min_CHAMBER,median_CHAMBER,max_CHAMBER,mean_USAGE_OF_BACKING_FILM,std_USAGE_OF_BACKING_FILM,min_USAGE_OF_BACKING_FILM,median_USAGE_OF_BACKING_FILM,max_USAGE_OF_BACKING_FILM,mean_USAGE_OF_DRESSER,std_USAGE_OF_DRESSER,min_USAGE_OF_DRESSER,median_USAGE_OF_DRESSER,max_USAGE_OF_DRESSER,mean_USAGE_OF_POLISHING_TABLE,std_USAGE_OF_POLISHING_TABLE,min_USAGE_OF_POLISHING_TABLE,median_USAGE_OF_POLISHING_TABLE,max_USAGE_OF_POLISHING_TABLE,mean_USAGE_OF_DRESSER_TABLE,std_USAGE_OF_DRESSER_TABLE,min_USAGE_OF_DRESSER_TABLE,median_USAGE_OF_DRESSER_TABLE,max_USAGE_OF_DRESSER_TABLE,mean_PRESSURIZED_CHAMBER_PRESSURE,std_PRESSURIZED_CHAMBER_PRESSURE,min_PRESSURIZED_CHAMBER_PRESSURE,median_PRESSURIZED_CHAMBER_PRESSURE,max_PRESSURIZED_CHAMBER_PRESSURE,mean_MAIN_OUTER_AIR_BAG_PRESSURE,std_MAIN_OUTER_AIR_BAG_PRESSURE,min_MAIN_OUTER_AIR_BAG_PRESSURE,median_MAIN_OUTER_AIR_BAG_PRESSURE,max_MAIN_OUTER_AIR_BAG_PRESSURE,mean_CENTER_AIR_BAG_PRESSURE,std_CENTER_AIR_BAG_PRESSURE,min_CENTER_AIR_BAG_PRESSURE,median_CENTER_AIR_BAG_PRESSURE,max_CENTER_AIR_BAG_PRESSURE,mean_RETAINER_RING_PRESSURE,std_RETAINER_RING_PRESSURE,min_RETAINER_RING_PRESSURE,median_RETAINER_RING_PRESSURE,max_RETAINER_RING_PRESSURE,mean_RIPPLE_AIR_BAG_PRESSURE,std_RIPPLE_AIR_BAG_PRESSURE,min_RIPPLE_AIR_BAG_PRESSURE,median_RIPPLE_AIR_BAG_PRESSURE,max_RIPPLE_AIR_BAG_PRESSURE,mean_USAGE_OF_MEMBRANE,std_USAGE_OF_MEMBRANE,min_USAGE_OF_MEMBRANE,median_USAGE_OF_MEMBRANE,max_USAGE_OF_MEMBRANE,mean_USAGE_OF_PRESSURIZED_SHEET,std_USAGE_OF_PRESSURIZED_SHEET,min_USAGE_OF_PRESSURIZED_SHEET,median_USAGE_OF_PRESSURIZED_SHEET,max_USAGE_OF_PRESSURIZED_SHEET,mean_SLURRY_FLOW_LINE_A,std_SLURRY_FLOW_LINE_A,min_SLURRY_FLOW_LINE_A,median_SLURRY_FLOW_LINE_A,max_SLURRY_FLOW_LINE_A,mean_SLURRY_FLOW_LINE_B,std_SLURRY_FLOW_LINE_B,min_SLURRY_FLOW_LINE_B,median_SLURRY_FLOW_LINE_B,max_SLURRY_FLOW_LINE_B,mean_SLURRY_FLOW_LINE_C,std_SLURRY_FLOW_LINE_C,min_SLURRY_FLOW_LINE_C,median_SLURRY_FLOW_LINE_C,max_SLURRY_FLOW_LINE_C,mean_WAFER_ROTATION,std_WAFER_ROTATION,min_WAFER_ROTATION,median_WAFER_ROTATION,max_WAFER_ROTATION,mean_STAGE_ROTATION,std_STAGE_ROTATION,min_STAGE_ROTATION,median_STAGE_ROTATION,max_STAGE_ROTATION,mean_HEAD_ROTATION,std_HEAD_ROTATION,min_HEAD_ROTATION,median_HEAD_ROTATION,max_HEAD_ROTATION,mean_DRESSING_WATER_STATUS,std_DRESSING_WATER_STATUS,min_DRESSING_WATER_STATUS,median_DRESSING_WATER_STATUS,max_DRESSING_WATER_STATUS,mean_EDGE_AIR_BAG_PRESSURE,std_EDGE_AIR_BAG_PRESSURE,min_EDGE_AIR_BAG_PRESSURE,median_EDGE_AIR_BAG_PRESSURE,max_EDGE_AIR_BAG_PRESSURE,AVG_REMOVAL_RATE
4209773468,B,4.661016949152542,0.8024785152371957,4.0,4.0,6.0,6548.443973634876,3.783558241686235,6542.5,6549.16666667,6555.0,186.4647415777257,0.18468807105143392,186.29629629599998,186.29629629599998,186.66666666700002,154.25193555143764,3.3566469006187774,148.888888889,154.814814815,160.0,2950.614406779661,0.12472661803170651,2950.5,2950.5,2950.75,65.87032553133544,28.460326147948,0.0,73.80952380949999,150.0,200.54915254237275,101.94130351278625,0.0,258.0,258.0,51.25706214689266,26.061975304037325,0.0,65.9375,65.9375,1549.776271186441,1466.004494233358,0.0,1450.8,7620.6,7.8992039034625705,3.95903733349266,0.0,10.0,11.2272727273,77.64953328419523,0.04486432697373718,77.5790513834,77.6581027668,77.72727272729999,1964.5331920903955,1.135067472428127,1962.75,1964.75,1966.5,5.6085216572484144,7.223370396693885,0.0,2.22222222222,26.5277777778,0.9065228556754849,0.04831763667752608,0.0,0.909090909091,0.909090909091,336.4192090395489,182.81602595692036,0.0,445.2,476.0,14.294442254626782,16.831543050633496,0.0,0.0,34.8837209302,55.88351174540184,93.87495078498206,0.0,0.0,263.026315789,160.3435028248592,7.0839542694783,156.8,160.0,192.0,0.5790960451977402,0.4944029814125727,0.0,1.0,1.0,36.32597158021145,18.629287336021484,0.0,43.9393939394,57.878787878800004,77.1015
4211773444,B,4.650568181818182,0.7953208715891268,4.0,4.0,6.0,6688.59848484871,3.789000956356301,6682.5,6689.16666667,6695.0,193.33333333300044,0.0,193.33333333299998,193.33333333299998,193.33333333299998,278.82786195282705,3.3789478126168677,273.333333333,279.25925925900003,285.185185185,2955.25,0.0,2955.25,2955.25,2955.25,66.72077922077027,27.876983781340535,0.0,73.80952380949999,150.476190476,203.618181818182,99.14171910049001,0.0,258.0,258.0,51.796875,25.164213173550152,0.0,65.0,65.9375,1505.621590909092,1301.568201859168,0.0,1446.9,7242.3,8.019628099199458,3.851261749573384,0.0,10.0454545455,10.0909090909,79.31144448437595,0.04492886509351842,79.23913043479999,79.3181818182,79.3873517787,2006.5795454545455,1.1367002868342755,2004.75,2006.75,2008.5,5.532275883836213,7.115235616400255,2.22222222222,2.22222222222,26.5277777778,0.9090909090909961,0.0,0.909090909091,0.909090909091,0.909090909091,342.37159090909176,177.80505759641227,0.0,445.2,473.2,14.362447145871824,16.749129084198337,0.0,0.0,34.8837209302,57.39645633966229,95.22252023748798,0.0,0.0,263.026315789,160.30000000000058,6.96305267566623,156.8,160.0,192.0,0.5795454545454546,0.49433464815521905,0.0,1.0,1.0,36.96969696969872,18.160726204553544,0.0,43.9393939394,57.878787878800004,75.4416
4211773460,A,4.701807228915663,0.810577571229809,4.0,4.0,6.0,6170.685240963946,2.900713477912107,6165.0,6171.66666667,6174.16666667,164.62516733587344,0.18541085892429793,164.444444444,164.444444444,164.814814815,160.41722445344868,2.603096319137177,155.555555556,160.740740741,163.703703704,2935.8727409638554,0.12516823389317092,2935.75,2935.75,2936.0,65.3341939184907,58.69868895626133,0.0,78.5714285714,183.33333333299998,181.87228915662632,168.20377536042173,0.0,248.4,483.6,46.71404367469879,42.61833106888431,0.0,58.125,120.0,1316.849096385541,1513.7603408052903,0.0,1439.1,8845.2,7.003148959474181,6.467655087001073,0.0,9.95454545455,18.7727272727,73.17018072289255,0.034395811996920815,73.1027667984,73.1818181818,73.21146245060001,1851.2055722891566,0.8702140433039538,1849.5,1851.5,1852.25,6.129936412315577,7.5821302988786,0.0,2.22222222222,26.1111111111,0.881708652793075,0.1556152704861937,0.0,0.909090909091,0.909090909091,244.37590361445788,216.33445382804456,0.0,408.8,921.2,11.391145979267659,14.59227699982219,0.0,0.0,34.8837209302,50.15456563089137,94.52726545648943,0.0,0.0,263.026315789,159.228915662651,4.882981856570513,156.8,160.0,188.8,0.3132530120481928,0.46451640300595964,0.0,0.0,1.0,41.76615553118755,45.426703346530985,0.0,48.4848484848,141.515151515,77.4192
4211773460,B,4.6579710144927535,0.7990557285302036,4.0,4.0,6.0,6588.850241545913,3.684631042691052,6583.33333333,6589.16666667,6595.83333333,188.3156199679299,0.18460381379334334,188.148148148,188.148148148,188.51851851900003,190.1835748792174,3.2936340297272175,185.185185185,190.37037037,196.29629629599998,2951.863768115942,0.12467517620646665,2951.75,2951.75,2952.0,65.90200138025693,28.428564801741356,0.0,73.80952380949999,150.0,198.44869565217397,102.42990317139184,0.0,258.0,258.0,50.81884057971015,26.162500262432467,0.0,65.9375,66.25,1563.4591304347816,1449.760483840367,0.0,1450.8,7074.6,7.836627140990666,3.9465646215096015,0.0,10.0,10.0454545455,78.12865899065679,0.04369127718452333,78.0632411067,78.1324110672,78.21146245060001,1976.6550724637682,1.1053893126518262,1975.0,1976.75,1978.75,5.644122383250284,7.179515071384598,0.0,2.22222222222,26.3888888889,0.9038208168643818,0.0691163195507961,0.0,0.909090909091,0.909090909091,331.64985507246377,183.69745809862894,0.0,442.4,464.8,14.615436467806036,16.790294563542254,0.0,0.0,34.8837209302,59.12204424098888,94.89781517868734,0.0,0.0,263.026315789,160.22260869565258,6.9834737749648585,156.8,160.0,192.0,0.5826086956521739,0.49384482361151344,0.0,1.0,1.0,36.16249451032036,18.721416500647763,0.0,43.9393939394,57.878787878800004,76.7991
4213773668,B,4.688760806916426,0.801707295170739,4.0,4.0,6.0,6023.174831892104,3.775323053590225,6017.5,6023.33333333,6030.0,157.60593446465396,0.18497066584733574,157.407407407,157.777777778,157.777777778,29.264596008106057,3.40493333721301,23.7037037037,29.6296296296,35.5555555556,2931.25,0.0,2931.25,2931.25,2931.25,62.24234938931505,30.42881849233012,0.0,73.80952380949999,150.0,195.92507204610965,106.32861881367722,0.0,258.0,258.0,50.232348703170025,27.14686899844099,0.0,65.9375,66.25,1415.5651296829985,1326.794474599133,0.0,1446.9,7437.3,7.729499607031419,4.119442854876687,0.0,10.0,15.2272727273,71.42104543745984,0.044766676527460234,71.3537549407,71.4229249012,71.5019762846,1806.9524495677233,1.132596916022755,1805.25,1807.0,1809.0,4.967579250718451,6.449831560885053,0.0,2.22222222222,26.25,0.9038511920357167,0.06891742993921224,0.0,0.909090909091,0.909090909091,324.86455331412134,175.2818651116278,0.0,425.6,456.4,14.358957174446433,16.69880302579947,0.0,0.0,34.8837209302,49.477096920925334,87.61489581416271,0.0,0.0,263.026315789,160.1475504322772,7.35380940522685,156.8,156.8,192.0,0.6023054755043228,0.490128435508114,0.0,1.0,1.0,35.14889529298942,19.22549693205481,0.0,43.9393939394,57.878787878800004,82.72395
4213773746,B,4.668621700879766,0.8035843456579468,4.0,4.0,6.0,6131.871945258886,3.713962987833846,6125.83333333,6132.5,6138.33333333,162.59259259299915,0.0,162.592592593,162.592592593,162.592592593,125.91723688495894,3.2867608473841625,120.74074074100001,125.925925926,131.851851852,2934.5,0.0,2934.5,2934.5,2934.5,65.70730344923265,28.355756100284015,0.0,73.80952380949999,150.476190476,197.42991202346047,103.28649668159407,0.0,256.8,258.0,50.517778592375365,26.472093425465424,0.0,65.9375,65.9375,1627.638123167158,1595.6193291638117,0.0,1446.9,7585.5,7.767395361252495,4.013150862958806,0.0,10.0,10.0454545455,72.70994401491639,0.04403908681415278,72.6383399209,72.71739130430001,72.7865612648,1839.5615835777126,1.114188896314305,1837.75,1839.75,1841.5,5.598729227759937,7.110390819311032,2.22222222222,2.22222222222,26.5277777778,0.9090909090909963,0.0,0.909090909091,0.909090909091,0.909090909091,326.4093841642232,185.56935575151243,0.0,439.6,453.6,14.732319443492443,16.770752750805194,0.0,0.0,34.8837209302,58.72974224412399,95.14315099435183,0.0,0.0,263.026315789,160.19706744868083,6.993012703332293,156.8,160.0,192.0,0.17302052785923755,0.37882088292763577,0.0,0.0,1.0,35.889096241006214,18.914884429127728,0.0,43.9393939394,57.878787878800004,84.91665
4215773440,A,4.674556213017752,0.8009660032571587,4.0,4.0,6.0,1122.5468441830787,2.1732248553824163,1117.5,1124.16666667,1124.16666667,454.9868507560921,0.18499161696726293,454.814814815,454.814814815,455.185185185,186.4321718166778,2.1218214705981215,182.222222222,188.148148148,188.148148148,3131.866124260355,0.124869341578044,3131.75,3131.75,3132.0,36.901944209625505,40.28150143914668,0.0,0.0,150.0,109.90650887573955,129.40667805589226,0.0,0.0,270.0,29.26405325443787,34.51091536447407,0.0,0.0,72.1875,906.9692307692295,1480.1160068618083,0.0,0.0,10647.0,4.161242603551482,4.848390409357825,0.0,0.0,10.318181818200001,13.310832144446518,0.025769464678487407,13.2509881423,13.3300395257,13.3300395257,336.7640532544379,0.6519674561825333,335.25,337.25,337.25,2.6857330703473403,5.669534056435311,0.0,2.22222222222,26.3888888889,0.4922001075847723,0.45365469327165636,0.0,0.909090909091,0.909090909091,173.84023668639082,215.03402982903316,0.0,0.0,806.4,7.42672354478814,14.009815278524043,0.0,0.0,34.8837209302,58.59194954838168,95.65125372174506,0.0,0.0,263.55263157900004,160.29349112426095,7.288282877407266,156.8,160.0,192.0,0.09467455621301775,0.29319894402099245,0.0,0.0,1.0,20.82212659134324,24.376367465195415,0.0,0.0,57.878787878800004,59.79885
4215773448,A,4.646239554317549,0.8016610259667063,4.0,4.0,6.0,1052.0171773461302,2.624716394069488,1046.66666667,1053.33333333,1054.16666667,451.27514701302994,0.1842302993559473,451.11111111099996,451.11111111099996,451.481481481,123.40864541406717,2.200054617216187,119.25925925899999,125.185185185,125.185185185,3129.361420612813,0.12443363858620184,3129.25,3129.25,3129.5,36.54994031037471,40.12269491274733,0.0,0.0,150.0,111.55654596100275,130.4682358452532,0.0,0.0,270.0,29.668349582172702,34.75530269681365,0.0,0.0,72.1875,899.085793871865,1460.0331095173863,0.0,0.0,8903.7,4.188402127122094,4.863061098088228,0.0,0.0,10.0909090909,12.474511984328702,0.031123119282590764,12.4110671937,12.4901185771,12.5,315.60515320334264,0.7874149179432886,314.0,316.0,316.25,3.0625193438553757,5.999116152205962,0.0,2.22222222222,26.3888888889,0.5064573309699161,0.45220164432595106,0.0,0.909090909091,0.909090909091,178.43565459610025,210.3267382568309,0.0,0.0,445.2,14.248882554894243,16.747103555593835,0.0,0.0,34.8837209302,49.983506817120755,90.35241859035202,0.0,0.0,263.026315789,159.75933147632367,7.0607907512030526,156.8,156.8,192.0,0.5598885793871866,0.4970932141242961,0.0,1.0,1.0,20.94791930445157,24.477068813146445,0.0,0.0,57.878787878800004,59.43375
4217773676,A,4.679411764705883,0.8020178871487919,4.0,4.0,6.0,8363.34558823574,3.247710054567478,8357.5,8364.16666667,8369.16666667,287.7777777779994,0.0,287.777777778,287.777777778,287.777777778,74.71459694990224,2.897165326145258,69.6296296296,75.55555555560001,80.0,3019.116911764706,0.12492189126529057,3019.0,3019.0,3019.25,61.970588235295594,30.87727392139611,0.0,71.9047619048,150.0,221.98941176470584,126.56976904549975,0.0,270.0,336.0,65.39522058823529,39.33280070183176,0.0,72.1875,106.875,1480.9561764705875,1299.4580282294162,0.0,1439.1,10647.0,9.218315508019987,5.539130186103072,0.0,9.95454545455,15.2727272727,99.17010578935006,0.038510395901924725,99.10079051379999,99.17984189719999,99.23913043479999,2509.0036764705883,0.9743130162956469,2507.25,2509.25,2510.75,5.235294117644651,7.70463198255243,0.0,2.22222222222,32.5,0.8262032085562294,0.2620765082552405,0.0,0.909090909091,0.909090909091,350.1894117647059,232.19045255832552,0.0,434.0,929.6,12.532147742812437,16.436540549787374,0.0,0.0,34.8837209302,75.53599071201104,105.26989119351838,0.0,0.0,263.026315789,160.16941176470638,7.193409365247214,156.8,156.8,192.0,0.10294117647058823,0.3043299076574253,0.0,0.0,1.0,44.23172905525213,25.831067769129685,0.0,48.7878787879,70.0,74.05815
4217773710,A,4.685800604229607,0.8040112746832693,4.0,4.0,6.0,166.5986908356894,2.2551836951842334,161.66666666700002,168.33333333299998,168.33333333299998,396.8479355489902,0.18542407797792132,396.66666666699996,396.66666666699996,397.03703703699995,148.08772518759454,2.004607729370219,143.703703704,149.62962963,149.62962963,3092.6231117824773,0.12517496680693208,3092.5,3092.5,3092.75,34.88706660910941,38.26069887076447,0.0,0.0,78.5714285714,109.78006042296064,129.80170597467404,0.0,0.0,270.0,29.175793051359516,34.54692926748113,0.0,0.0,72.1875,831.1595166163145,1346.718577649552,0.0,0.0,7074.6,4.157923647350303,4.872769244841012,0.0,0.0,13.4545454545,1.9754785474616345,0.026741308639858772,1.91699604743,1.99604743083,1.99604743083,49.979607250755286,0.6765551086035729,48.5,50.5,50.5,2.529372272573779,5.4129919135920685,0.0,2.22222222222,26.3888888889,0.4806371875858764,0.454483029845,0.0,0.909090909091,0.909090909091,169.9371601208462,219.74281808466344,0.0,0.0,898.8,9.167427808611206,15.070188465819102,0.0,0.0,34.8837209302,58.23541103509688,94.8519165655718,0.0,0.0,263.026315789,160.26102719033258,7.421085285891172,156.8,160.0,192.0,1.0,0.0,1.0,1.0,1.0,20.788244987632588,24.47336827934538,0.0,0.0,57.878787878800004,56.61465
4219773440,B,4.650704225352112,0.8002247635241216,4.0,4.0,6.0,8438.624413145795,3.831809890514775,8432.5,8439.16666667,8445.83333333,290.9097548253352,0.1847381497590478,290.74074074099997,290.74074074099997,291.11111111099996,141.6150234741157,3.3863771375734038,136.296296296,142.222222222,147.407407407,3021.1147887323946,0.12475806139852598,3021.0,3021.0,3021.25,67.06773977195536,27.512354641871923,0.0,73.80952380949999,150.0,206.2174647887324,97.26551016743205,0.0,258.0,258.0,52.73855633802817,24.974829114059588,0.0,65.9375,65.9375,1473.7166197183108,1273.7895905946104,0.0,1450.8,7164.3,8.142509603077164,3.7736998439026217,0.0,10.0,16.9090909091,100.06274007678046,0.04543648082022969,99.99011857709999,100.06916996,100.14822134399999,2531.587323943662,1.1495429670879627,2529.75,2531.75,2533.75,5.347417840373542,7.038049112244316,0.0,2.22222222222,26.3888888889,0.9039692701665398,0.06813870224429651,0.0,0.909090909091,0.909090909091,333.56281690140884,173.96766493811447,0.0,434.0,456.4,14.220111365864174,16.755434180435753,0.0,0.0,34.8837209302,58.72016308370111,96.31908703953735,0.0,0.0,263.55263157900004,160.03605633802883,7.151282623464055,156.8,156.8,192.0,0.5690140845070423,0.4959131135443455,0.0,1.0,1.0,37.64660691421973,17.876071588649562,0.0,43.9393939394,57.878787878800004,75.68505
4219773452,B,4.652777777777778,0.8031921380634016,4.0,4.0,6.0,8431.986111111,3.8233945277129444,8425.83333333,8432.5,8439.16666667,290.5462962962277,0.18521097551281346,290.37037037,290.37037037,290.74074074099997,135.7119341563472,3.378920830198219,130.37037037,136.296296296,141.481481481,3020.8694444444445,0.12505028391384912,3020.75,3020.75,3021.0,66.4603174603102,27.96794235697124,0.0,73.80952380949999,150.0,202.83333333333363,99.76752811279914,0.0,256.8,258.0,51.5234375,25.387820246308976,0.0,65.0,65.9375,1550.0549999999994,1428.9673894801701,0.0,1450.8,7164.3,7.974494949498371,3.8302849446467104,0.0,10.0,10.0454545455,99.9840524814206,0.04531338279818233,99.9110671937,99.99011857709999,100.06916996,2529.5965277777777,1.1464285826195377,2527.75,2529.75,2531.75,5.280092592590743,6.932758273054336,0.0,2.22222222222,26.3888888889,0.9040404040404906,0.06766519711929565,0.0,0.909090909091,0.909090909091,329.38888888888914,176.7062680514714,0.0,431.2,464.8,12.85723514211248,16.41153928575568,0.0,0.0,34.8837209302,57.60307017537257,95.65104416149465,0.0,0.0,263.026315789,160.12444444444503,7.023562589268577,156.8,160.0,192.0,1.0,0.0,1.0,1.0,1.0,36.97390572391315,18.215248314556728,0.0,43.9393939394,57.878787878800004,74.14635
4221773698,A,4.6685878962536025,0.8026106393203273,4.0,4.0,6.0,8074.51488952917,3.7697268605505934,8068.33333333,8075.0,8081.66666667,271.66186359252475,0.18539021292659774,271.481481481,271.481481481,271.851851852,166.64318497161403,3.320499401442638,161.481481481,166.66666666700002,172.592592593,3008.122478386167,0.1251550320432434,3008.0,3008.0,3008.25,66.93838342251158,28.269380346679878,0.0,78.5714285714,150.476190476,205.86743515850148,108.10064008752768,0.0,270.0,270.0,54.689301152737755,28.83781780453726,0.0,72.1875,72.1875,1624.4904899135438,1520.2565567428749,0.0,1450.8,7519.2,7.730940529213539,3.981130356994347,0.0,9.95454545455,10.0,95.74526432093991,0.044707140649893194,95.67193675889999,95.7509881423,95.8300395257,2422.355187319885,1.1310906584046643,2420.5,2422.5,2424.5,5.604787063719129,7.09621956387973,2.22222222222,2.22222222222,26.25,0.9090909090909962,0.0,0.909090909091,0.909090909091,0.909090909091,336.6132564841504,187.6005649311485,0.0,448.0,476.0,14.490315662484214,16.74595033050711,0.0,0.0,34.8837209302,58.081298346671865,94.8161599031671,0.0,0.0,263.026315789,159.92622478386215,6.915248994398434,156.8,156.8,192.0,0.16138328530259366,0.36841535377750234,0.0,0.0,1.0,38.94157715481681,20.271167197109065,0.0,48.4848484848,57.878787878800004,70.5963
4221773734,B,4.66764705882353,0.8008920499387164,4.0,4.0,6.0,7737.144607843005,3.671167391793209,7730.83333333,7737.5,7743.33333333,253.88126361667634,0.18530082938160963,253.70370370400002,253.70370370400002,254.074074074,209.82788671020035,3.263131525199827,204.44444444400003,210.37037037,215.55555555599997,2996.1205882352942,0.12510623630581563,2996.0,2996.0,2996.25,68.91876750699568,25.893062956912452,0.0,73.80952380949999,150.0,211.66588235294117,92.49804596892143,0.0,258.0,258.0,53.845588235294116,23.493328224759104,0.0,65.0,65.9375,1504.3217647058825,1233.7609576120692,0.0,1450.8,9129.9,8.294518716584063,3.600321564159977,0.0,10.0,10.0454545455,91.74479772146391,0.04353162915715457,91.6699604743,91.7490118577,91.8181818182,2321.143382352941,1.1013502175753407,2319.25,2321.25,2323.0,5.344362745096439,7.102218127040368,2.22222222222,2.22222222222,26.25,0.9090909090909963,0.0,0.909090909091,0.909090909091,0.909090909091,348.2458823529414,173.5961074104737,0.0,442.4,467.6,14.744870041031712,16.850938905806796,0.0,0.0,34.8837209302,69.88893188848783,101.30237127723646,0.0,0.0,263.026315789,160.13176470588286,7.3725347244389,156.8,156.8,192.0,0.5529411764705883,0.4979221095794517,0.0,1.0,1.0,38.40196078431441,16.920073610723914,0.0,43.9393939394,57.878787878800004,75.3444
4223773496,A,4.648725212464589,0.7985105565591407,4.0,4.0,6.0,5087.615675165326,3.795025958087561,5081.66666667,5088.33333333,5094.16666667,690.9054663729878,0.1843127643816413,690.7407407410001,690.7407407410001,691.111111111,45.76854474871019,3.3363868252955333,40.740740740700005,45.9259259259,51.851851851899994,3291.1111898016998,0.12441111608120305,3291.0,3291.0,3291.25,66.54795629298283,27.564976159790472,0.0,77.619047619,150.0,210.1223796033994,105.44097650410667,0.0,270.0,270.0,55.898548158640224,28.10519798666846,0.0,72.1875,72.1875,1578.8150141643034,1436.6584036900535,0.0,1454.7,9071.4,7.916688127738122,3.878254688222486,0.0,9.95454545455,11.0454545455,60.32745859878411,0.045000307811826526,60.256916996,60.33596837939999,60.4051383399,1526.284702549575,1.1385077875421274,1524.5,1526.5,1528.25,4.892980799494507,6.628879775388421,0.0,2.22222222222,26.3888888889,0.9065155807366307,0.04838602685567296,0.0,0.909090909091,0.909090909091,328.91671388102014,175.92688686209658,0.0,434.0,459.2,14.11621318926648,16.646313355325095,0.0,0.0,34.8837209302,55.726479797174974,93.72285977352142,0.0,0.0,263.026315789,159.96373937677106,6.783841066365044,156.8,156.8,192.0,0.5439093484419264,0.49877521894303917,0.0,1.0,1.0,39.81114258734168,19.67924669863405,0.0,48.4848484848,57.878787878800004,60.9951
4225773652,B,4.646067415730337,0.7968326284081495,4.0,4.0,6.0,4419.550561797528,3.848777176762423,4413.33333333,4420.0,4426.66666667,646.2962962960008,0.0,646.296296296,646.296296296,646.296296296,146.09862671659278,3.3951035204084756,140.740740741,146.66666666700002,151.851851852,3261.0,0.0,3261.0,3261.0,3261.0,64.4970572498432,28.577172197157452,0.0,72.8571428571,150.0,201.42471910112351,100.90100381236752,0.0,258.0,258.0,51.52650983146067,25.78890746336744,0.0,65.9375,65.9375,1526.083146067416,1432.0191758088156,0.0,1454.7,10615.8,7.900153217578909,3.922346162410506,0.0,10.0,10.0454545455,52.40573788694303,0.0456376740334078,52.3320158103,52.4110671937,52.4901185771,1325.8651685393259,1.1546331529945089,1324.0,1326.0,1328.0,4.888030586763933,6.742677761812705,0.0,2.22222222222,26.3888888889,0.9065372829418641,0.04818172181847572,0.0,0.909090909091,0.909090909091,325.3977528089897,176.90748754607728,0.0,428.4,467.6,14.112882153116797,16.638403545936654,0.0,0.0,34.8837209302,57.42127439379272,94.90980051207728,0.0,0.0,263.026315789,160.2786516853938,7.534969695876151,156.8,160.0,192.0,0.5421348314606742,0.49892271982824826,0.0,1.0,1.0,36.64113040517366,18.44509534857122,0.0,43.9393939394,57.878787878800004,73.75095
4225773718,B,4.6256830601092895,0.7933258917410754,4.0,4.0,6.0,5485.459927140766,3.970619279959815,5479.16666667,5485.83333333,5492.5,712.7514673145611,0.18355754042451997,712.5925925930001,712.5925925930001,712.962962963,69.61951022060458,3.5197187077517764,63.7037037037,70.3703703704,75.55555555560001,3305.8572404371585,0.12390133991107483,3305.75,3305.75,3306.0,67.29508196718801,26.470830601094402,0.0,72.8571428571,150.0,211.3737704918032,94.34446457031552,0.0,258.0,258.0,54.01895491803279,24.168115116228023,0.0,65.9375,66.25,1474.5942622950806,1225.5888970825085,0.0,1454.7,10654.8,8.288996522620327,3.6584495172277274,0.0,10.0,10.0454545455,65.04497937319438,0.04708244205264215,64.9703557312,65.0494071146,65.128458498,1645.6379781420765,1.191185784050506,1643.75,1645.75,1647.75,4.9692622950801555,6.673081142313026,0.0,2.22222222222,26.25,0.9066070541481244,0.047518943044488074,0.0,0.909090909091,0.909090909091,349.2655737704927,163.6123452674537,0.0,434.0,470.4,13.860719278172686,16.653953893197784,0.0,0.0,34.8837209302,54.78645383946538,94.19377611835944,0.0,0.0,263.026315789,160.01748633879822,6.99480200106188,156.8,156.8,192.0,1.0,0.0,1.0,1.0,1.0,38.121377711537114,17.201658721029016,0.0,43.9393939394,57.878787878800004,60.74265
4225773746,B,4.641242937853107,0.7955931261646324,4.0,4.0,6.0,4513.4274952920905,3.810169427511392,4507.5,4514.16666667,4520.0,652.0192508892819,0.18458997372675812,651.851851852,651.851851852,652.2222222219999,229.56057752661027,3.369434307620566,224.44444444400003,229.62962963,235.55555555599997,3264.8629943502824,0.12459823239030401,3264.75,3264.75,3265.0,66.51331719125733,26.45086322127957,0.0,72.8571428571,150.0,209.93559322033894,95.23072759046389,0.0,258.0,258.0,53.78972457627118,24.266296707380814,0.0,65.9375,65.9375,1427.2016949152537,1126.4960522054719,0.0,1450.8,7137.0,8.248715973309436,3.6869376323061616,0.0,10.0,10.0909090909,53.518903106226496,0.04517987463178559,53.4486166008,53.5276679842,53.596837944700006,1354.0282485875707,1.1430508281874612,1352.25,1354.25,1356.0,5.208333333331657,6.984314646205066,0.0,2.22222222222,26.5277777778,0.9065228556754849,0.04831763667752608,0.0,0.909090909091,0.909090909091,348.8135593220336,167.2639123048762,0.0,436.8,459.2,14.018525817890627,16.61324585169501,0.0,0.0,34.8837209302,59.10682426398714,96.21961480321232,0.0,0.0,263.026315789,160.1175141242943,7.134147904561729,156.8,156.8,192.0,1.0,0.0,1.0,1.0,1.0,37.91131655538285,17.447454714346446,0.0,43.9393939394,57.878787878800004,70.36635
